Date,CCJ,NLR,SPY,URA,URNM
2022-07-20,23.619665145874023,48.0817985534668,374.2100830078125,17.70124626159668,29.47397232055664
2022-07-21,23.114591598510742,48.02738571166992,378.0207214355469,17.404333114624023,28.911958694458008
2022-07-22,22.312414169311523,47.60107421875,374.5134582519531,16.862905502319336,28.019084930419922
2022-07-25,22.738258361816406,47.755271911621094,374.96844482421875,17.220947265625,28.630952835083008
2022-07-26,22.89671516418457,47.82783508300781,370.53216552734375,17.220947265625,28.576566696166992
2022-07-27,24.897205352783203,48.7076530456543,380.153564453125,18.417329788208008,30.647857666015625
2022-07-28,25.293344497680664,49.99563980102539,384.921630859375,18.714242935180664,31.28691864013672
2022-07-29,25.521120071411133,50.42194747924805,390.5332946777344,18.84523582458496,31.590587615966797
2022-08-01,24.580297470092773,49.96843338012695,389.3767395019531,18.391132354736328,30.665987014770508
2022-08-02,24.926916122436523,49.641902923583984,386.8079528808594,18.391132354736328,30.770231246948242
2022-08-03,24.42184066772461,50.05006408691406,392.8651123046875,18.38239860534668,30.797422409057617
2022-08-04,24.659523010253906,49.94122314453125,392.59967041015625,18.38239860534668,30.720375061035156
2022-08-05,25.521120071411133,50.21333312988281,391.9361877441406,18.626916885375977,31.00591278076172
2022-08-08,25.639963150024414,50.58521270751953,391.48114013671875,18.88016700744629,31.45461654663086
2022-08-09,24.85759162902832,50.47636795043945,389.9266357421875,18.391132354736328,30.53907585144043
2022-08-10,25.233922958374023,51.10222244262695,398.1166076660156,18.862701416015625,31.19627571105957
2022-08-11,25.09527587890625,51.075008392333984,398.1166076660156,18.801570892333984,31.069366455078125
2022-08-12,25.214115142822266,51.7462158203125,404.8563232421875,18.862701416015625,30.84728240966797
2022-08-15,24.798171997070312,51.80064010620117,406.5246276855469,18.434797286987305,30.16289520263672
2022-08-16,25.293344497680664,52.109031677246094,407.32098388671875,18.50465965270996,30.230878829956055
2022-08-17,24.253482818603516,51.36526107788086,404.4297790527344,17.79730796813965,28.92555809020996
2022-08-18,24.27328872680664,51.35619354248047,405.6051940917969,17.91083335876465,29.419588088989258
2022-08-19,22.322317123413086,50.73940658569336,400.15472412109375,17.142349243164062,28.2864933013916
2022-08-22,22.421348571777344,50.0772705078125,391.822509765625,17.055025100708008,28.195846557617188
2022-08-23,23.312660217285156,50.20425796508789,390.8745422363281,17.596452713012695,29.047929763793945
2022-08-24,26.7491455078125,51.27455520629883,392.125732421875,19.648645401000977,33.2403678894043
2022-08-25,26.986825942993164,51.836917877197266,397.6616516113281,19.744705200195312,33.3400764465332
2022-08-26,26.40252685546875,50.802894592285156,384.2011413574219,19.01988983154297,32.034759521484375
2022-08-29,28.85857391357422,51.81877517700195,381.6607971191406,20.425857543945312,35.14849853515625
2022-08-30,29.393360137939453,51.319915771484375,377.4709167480469,20.452056884765625,35.31166458129883
2022-08-31,28.868478775024414,51.12942886352539,374.5987548828125,20.3821964263916,35.17115783691406
2022-09-01,28.27427101135254,50.703125,375.7742004394531,19.447795867919922,33.29475784301758
2022-09-02,28.541664123535156,50.14076614379883,371.81182861328125,19.369197845458984,33.18144607543945
2022-09-06,28.39311408996582,49.96843338012695,370.4089660644531,19.78837013244629,34.418785095214844
2022-09-07,29.13587188720703,51.26548767089844,377.0633544921875,20.0416202545166,34.85842514038086
2022-09-08,29.898433685302734,51.60108947753906,379.5279846191406,20.757705688476562,36.44021987915039
2022-09-09,29.91823959350586,52.072750091552734,385.4239807128906,20.8362979888916,36.51727294921875
2022-09-12,29.997468948364258,52.51719665527344,389.56634521484375,20.687841415405273,36.213600158691406
2022-09-13,29.49239730834961,50.99338150024414,372.6270446777344,19.95429229736328,34.56382369995117
2022-09-14,30.17572784423828,51.52853012084961,374.0489196777344,20.321063995361328,35.34791564941406
2022-09-15,28.620891571044922,50.75755310058594,369.8022155761719,19.50018882751465,33.648284912109375
2022-09-16,27.680068969726562,50.51264953613281,366.9810791015625,19.07228660583496,32.97749328613281
2022-09-19,28.026687622070312,50.94802474975586,369.8269958496094,19.185810089111328,33.11799240112305
2022-09-20,28.125720977783203,50.97523880004883,365.58197021484375,18.88016700744629,32.279510498046875
2022-09-21,27.18489646911621,50.00471496582031,359.2047424316406,18.356201171875,31.377567291259766
2022-09-22,26.7491455078125,49.986572265625,356.18756103515625,18.04182243347168,30.566274642944336
2022-09-23,25.045761108398438,48.02738571166992,350.2196960449219,16.836706161499023,28.35447883605957
2022-09-26,24.877399444580078,47.564796447753906,346.7550354003906,16.609657287597656,28.02815055847168
2022-09-27,26.164844512939453,47.38338851928711,345.86993408203125,17.30827522277832,29.59634780883789
2022-09-28,27.036344528198242,48.57160186767578,352.67535400390625,17.971961975097656,30.765697479248047
2022-09-29,26.679824829101562,47.27454376220703,345.308349609375,17.43926429748535,29.619007110595703
2022-09-30,26.25397300720215,46.84823989868164,339.9686584472656,17.30827522277832,29.460376739501953
2022-10-03,27.244319915771484,48.55345916748047,348.94415283203125,17.998159408569336,30.60706329345703
2022-10-04,27.699874877929688,49.72352981567383,359.7568054199219,18.73171043395996,31.921449661254883
2022-10-05,27.561227798461914,49.36978530883789,358.91925048828125,18.618183135986328,31.898788452148438
2022-10-06,26.56098175048828,48.40833282470703,355.2166748046875,18.050556182861328,30.770231246948242
2022-10-07,26.442140579223633,47.44688034057617,345.308349609375,17.78857421875,30.32152557373047
2022-10-10,25.144792556762695,46.5307731628418,342.67181396484375,16.93276596069336,28.49498176574707
2022-10-11,25.57063865661621,46.34029769897461,340.50164794921875,17.07248878479004,28.893831253051758
2022-10-12,22.084632873535156,45.40605926513672,339.3785095214844,16.78430938720703,28.93915367126465
2022-10-13,22.163860321044922,46.42193603515625,348.3351135253906,17.116153717041016,29.99972915649414
2022-10-14,21.084388732910156,45.215579986572266,340.3968505859375,16.40007209777832,28.485918045043945
2022-10-17,22.43125343322754,46.730323791503906,349.14410400390625,17.220947265625,29.904550552368164
2022-10-18,23.04526710510254,47.05685806274414,353.24639892578125,17.395599365234375,30.049583435058594
2022-10-19,22.569904327392578,46.61241149902344,350.7431335449219,17.107421875,29.68246078491211
2022-10-20,22.975942611694336,46.61241149902344,347.8020324707031,17.229679107666016,29.709657669067383
2022-10-21,23.570148468017578,47.76434326171875,356.254150390625,17.771106719970703,30.86994171142578
2022-10-24,23.63947296142578,47.54664993286133,360.61346435546875,17.526592254638672,30.271671295166016
2022-10-25,24.312904357910156,48.36298370361328,366.3719482421875,17.92829704284668,31.150951385498047
2022-10-26,24.738750457763672,48.780216217041016,363.6116638183594,18.338735580444336,31.93051528930664
2022-10-27,23.688987731933594,48.66230773925781,361.6700439453125,17.963226318359375,31.00591278076172
2022-10-28,24.005897521972656,49.34257888793945,370.27435302734375,18.050556182861328,31.34130859375
2022-10-31,23.49091911315918,48.734867095947266,367.5997619628906,17.640119552612305,30.48469352722168
2022-11-01,23.40178871154785,49.10675048828125,365.9912109375,17.727445602416992,30.208219528198242
2022-11-02,22.857101440429688,48.20878982543945,356.8062438964844,17.15981674194336,29.206565856933594
2022-11-03,22.886810302734375,48.099945068359375,353.1322021484375,17.220947265625,29.324403762817383
2022-11-04,22.579805374145508,49.025115966796875,358.21490478515625,17.675048828125,29.936277389526367
2022-11-07,23.609760284423828,49.08860778808594,361.64141845703125,18.164081573486328,30.788360595703125
2022-11-08,24.23367691040039,49.31536865234375,363.5926208496094,18.51339340209961,31.42742156982422
2022-11-09,23.193817138671875,48.40833282470703,356.1019287109375,17.578989028930664,29.6552677154541
2022-11-10,23.817729949951172,50.38566207885742,375.6711730957031,18.530855178833008,30.897136688232422
2022-11-11,24.203968048095703,50.92988967895508,379.3070373535156,19.002424240112305,32.089149475097656
2022-11-14,24.0554141998291,50.47636795043945,376.0804138183594,18.749174118041992,31.821741104125977
2022-11-15,24.510971069335938,50.60335159301758,379.2879943847656,18.906362533569336,31.767351150512695
2022-11-16,23.75831413269043,50.30403518676758,376.3945007324219,18.13788414001465,30.226346969604492
2022-11-17,23.43149757385254,49.58747863769531,375.24285888671875,17.884634017944336,29.60541343688965
2022-11-18,23.609760284423828,50.08634567260742,376.94647216796875,17.93703269958496,29.505699157714844
2022-11-21,22.857101440429688,49.741676330566406,375.575927734375,17.51785659790039,28.857572555541992
2022-11-22,23.66918182373047,50.41287612915039,380.6300964355469,18.03308868408203,29.54195785522461
2022-11-23,23.966283798217773,50.902671813964844,383.0286560058594,18.303804397583008,30.14023208618164
2022-11-25,23.966283798217773,51.084083557128906,382.9429931640625,18.26887321472168,30.058650970458984
2022-11-28,22.847198486328125,50.18612289428711,376.8323669433594,17.613920211791992,28.880233764648438
2022-11-29,23.17428207397461,50.26774978637695,376.1850891113281,17.849702835083008,29.242822647094727
2022-11-30,24.238052368164062,51.7190055847168,388.0352478027344,18.76664161682129,30.856348037719727
2022-12-01,23.631603240966797,51.5648078918457,387.7496643066406,18.286340713500977,29.936277389526367
2022-12-02,23.631603240966797,51.47410583496094,387.30230712890625,18.347469329833984,30.072246551513672
2022-12-05,22.518125534057617,50.27682113647461,380.3350524902344,17.465463638305664,28.585630416870117
2022-12-06,21.65319061279297,49.859588623046875,374.85260009765625,17.020092010498047,27.67009162902832
2022-12-07,21.404647827148438,49.76888656616211,374.21490478515625,16.967697143554688,27.615703582763672
2022-12-08,21.712841033935547,49.859588623046875,377.14642333984375,17.33447265625,28.404335021972656
2022-12-09,21.5438289642334,49.93214797973633,374.3290710449219,17.116153717041016,27.99188804626465
2022-12-12,22.080684661865234,50.44915771484375,379.7258605957031,17.32573890686035,28.436063766479492
2022-12-13,22.04092025756836,50.612422943115234,382.6003112792969,17.33447265625,28.2547664642334
2022-12-14,22.011093139648438,50.58521270751953,380.1541442871094,17.255876541137695,27.978294372558594
2022-12-15,21.573657989501953,49.84144973754883,370.85491943359375,16.906566619873047,27.352827072143555
2022-12-16,21.58359718322754,49.53305435180664,366.4765625,17.020092010498047,27.606639862060547
2022-12-19,21.285343170166016,49.26363754272461,363.3690185546875,16.653316497802734,27.049158096313477
2022-12-20,21.64324951171875,49.513614654541016,363.8661804199219,16.836706161499023,27.19419288635254
2022-12-21,21.98126983642578,50.346866607666016,369.306884765625,17.343204498291016,27.928436279296875
2022-12-22,21.89179229736328,49.98579025268555,364.038330078125,16.993894577026367,27.55678367614746
2022-12-23,22.28946304321289,50.494998931884766,366.13238525390625,17.299541473388672,28.109729766845703
2022-12-27,22.67719078063965,50.957916259765625,364.6885986328125,17.631385803222656,28.59016227722168
2022-12-28,22.33917236328125,50.337608337402344,360.15625,17.124887466430664,27.647430419921875
2022-12-29,22.45847511291504,51.02272415161133,366.6391906738281,17.439176559448242,28.236637115478516
2022-12-30,22.538009643554688,50.81903839111328,365.67340087890625,17.57925033569336,28.77145767211914
2023-01-03,22.806438446044922,50.60609817504883,364.1339111328125,17.526723861694336,28.54483985900879
2023-01-04,22.38888168334961,50.78200149536133,366.9450988769531,17.57925033569336,28.608291625976562
2023-01-05,22.72690200805664,50.21725082397461,362.7570495605469,17.605512619018555,28.871170043945312
